DNSAPI.dll,Dns_WriteDottedNameToPacket,
DNSAPI.dll,Dns_WriteQuestionToMessage,
DNSAPI.dll,Dns_WriteRecordStructureToPacketEx,
DNSAPI.dll,ExtraInfo_Init,
DNSAPI.dll,Faz_AreServerListsInSameNameSpace,
DNSAPI.dll,FlushDnsPolicyUnreachableStatus,
DNSAPI.dll,GetCurrentTimeInSeconds,
DNSAPI.dll,HostsFile_Close,
DNSAPI.dll,HostsFile_Open,
DNSAPI.dll,HostsFile_ReadLine,
DNSAPI.dll,IpHelp_IsAddrOnLink,
DNSAPI.dll,Local_GetRecordsForLocalName,
DNSAPI.dll,Local_GetRecordsForLocalNameEx,
DNSAPI.dll,NetInfo_Build,
DNSAPI.dll,NetInfo_BuildEx,
DNSAPI.dll,NetInfo_Clean,
DNSAPI.dll,NetInfo_Copy,
DNSAPI.dll,NetInfo_CopyNetworkIndex,
DNSAPI.dll,NetInfo_CreatePerNetworkNetinfo,
DNSAPI.dll,NetInfo_Free,
DNSAPI.dll,NetInfo_GetAdapterByAddress,
DNSAPI.dll,NetInfo_GetAdapterByInterfaceIndex,
DNSAPI.dll,NetInfo_GetAdapterByName,
DNSAPI.dll,NetInfo_IsAddrConfig,
DNSAPI.dll,NetInfo_IsForUpdate,
DNSAPI.dll,NetInfo_IsTcpipConfigChange,
DNSAPI.dll,NetInfo_ResetServerPriorities,
DNSAPI.dll,NetInfo_UpdateDnsInterfaceConfigChange,
DNSAPI.dll,NetInfo_UpdateNetworkProperties,
DNSAPI.dll,NetInfo_UpdateServerReachability,
DNSAPI.dll,QueryDirectEx,
DNSAPI.dll,Query_Cancel,
DNSAPI.dll,Query_InProcSetCompletion,
DNSAPI.dll,Query_Main,
DNSAPI.dll,Reg_FreeUpdateInfo,
DNSAPI.dll,Reg_GetValueEx,
DNSAPI.dll,Reg_ReadGlobalsEx,
DNSAPI.dll,Reg_ReadUpdateInfo,
DNSAPI.dll,Security_ContextListTimeout,
DNSAPI.dll,Send_AndRecvUdpWithParam,
DNSAPI.dll,Send_MessagePrivate,
DNSAPI.dll,Send_MessagePrivateEx,
DNSAPI.dll,Send_OpenTcpConnectionAndSend,
DNSAPI.dll,Socket_CacheCleanup,
DNSAPI.dll,Socket_CacheInit,
DNSAPI.dll,Socket_CleanupWinsock,
DNSAPI.dll,Socket_ClearMessageSockets,
DNSAPI.dll,Socket_CloseEx,
DNSAPI.dll,Socket_CloseMessageSockets,
DNSAPI.dll,Socket_Create,
DNSAPI.dll,Socket_CreateMulticast,
DNSAPI.dll,Socket_InitWinsock,
DNSAPI.dll,Socket_JoinMulticast,
DNSAPI.dll,Socket_RecvFrom,
DNSAPI.dll,Socket_SetMulticastInterface,
DNSAPI.dll,Socket_SetMulticastLoopBack,
DNSAPI.dll,Socket_SetTtl,
DNSAPI.dll,Socket_TcpListen,
DNSAPI.dll,ThreadPool_QueueWork,
DNSAPI.dll,Trace_Reset,
DNSAPI.dll,Update_ReplaceAddressRecordsW,
DNSAPI.dll,Util_IsIp6Running,
DNSAPI.dll,Util_IsRunningOnXboxOne,
DNSAPI.dll,WriteDnsNrptRulesToRegistry,
DSPARSE.dll,DsCrackSpn2A,
DSPARSE.dll,DsCrackSpn2W,
DSPARSE.dll,DsCrackSpn3W,
DSPARSE.dll,DsCrackSpn4W,
DSPARSE.dll,DsCrackSpnA,
DSPARSE.dll,DsCrackSpnW,
DSPARSE.dll,DsCrackUnquotedMangledRdnA,
DSPARSE.dll,DsCrackUnquotedMangledRdnW,
DSPARSE.dll,DsGetRdnW,
DSPARSE.dll,DsIsMangledDnA,
DSPARSE.dll,DsIsMangledDnW,
DSPARSE.dll,DsIsMangledRdnValueA,
DSPARSE.dll,DsIsMangledRdnValueW,
DSPARSE.dll,DsMakeSpn2W,
DSPARSE.dll,DsMakeSpnA,
DSPARSE.dll,DsMakeSpnW,
DSPARSE.dll,DsQuoteRdnValueA,
DSPARSE.dll,DsQuoteRdnValueW,
DSPARSE.dll,DsUnquoteRdnValueA,
DSPARSE.dll,DsUnquoteRdnValueW,
DSROLE.dll,DsRoleFreeMemory,
DSROLE.dll,DsRoleGetPrimaryDomainInformation,
ext-ms-win-advapi32-lsa-l1-1-1,LsaLookupNames,advapi32.dll
ext-ms-win-wer-wct-l1-1-0,CloseThreadWaitChainSession,wer.dll
ext-ms-win-wer-wct-l1-1-0,GetThreadWaitChain,wer.dll
ext-ms-win-wer-wct-l1-1-0,OpenThreadWaitChainSession,wer.dll
ext-ms-win-wer-wct-l1-1-0,RegisterWaitChainCOMCallback,wer.dll
FLTLIB.DLL,FilterAttach,
FLTLIB.DLL,FilterAttachAtAltitude,
FLTLIB.DLL,FilterClose,
FLTLIB.DLL,FilterConnectCommunicationPort,
FLTLIB.DLL,FilterCreate,
FLTLIB.DLL,FilterDetach,
FLTLIB.DLL,FilterFindClose,
FLTLIB.DLL,FilterFindFirst,
FLTLIB.DLL,FilterFindNext,
FLTLIB.DLL,FilterGetDosName,
FLTLIB.DLL,FilterGetInformation,
FLTLIB.DLL,FilterGetMessage,
FLTLIB.DLL,FilterInstanceClose,
FLTLIB.DLL,FilterInstanceCreate,
FLTLIB.DLL,FilterInstanceFindClose,
FLTLIB.DLL,FilterInstanceFindFirst,
FLTLIB.DLL,FilterInstanceFindNext,
FLTLIB.DLL,FilterInstanceGetInformation,
FLTLIB.DLL,FilterLoad,
FLTLIB.DLL,FilterReplyMessage,
FLTLIB.DLL,FilterSendMessage,
FLTLIB.DLL,FilterUnload,
FLTLIB.DLL,FilterVolumeClose,
FLTLIB.DLL,FilterVolumeFindClose,
FLTLIB.DLL,FilterVolumeFindFirst,
FLTLIB.DLL,FilterVolumeFindNext,
FLTLIB.DLL,FilterVolumeInstanceFindClose,
FLTLIB.DLL,FilterVolumeInstanceFindFirst,
FLTLIB.DLL,FilterVolumeInstanceFindNext,
icu.dll,CloseDefaultICUGroupingLetters,
icu.dll,GetDefaultICUGroupingLetters,
icu.dll,GetICUGroupingLetter,
icu.dll,SortCloseHandle,
icu.dll,SortGetHandle,
icu.dll,SortGetSearchKey,
icu.dll,ubiditransform_close,
icu.dll,ubiditransform_open,
icu.dll,ubiditransform_transform,
icu.dll,ubidi_close,
icu.dll,ubidi_countParagraphs,
icu.dll,ubidi_countRuns,
icu.dll,ubidi_getBaseDirection,
icu.dll,ubidi_getClassCallback,
icu.dll,ubidi_getCustomizedClass,
icu.dll,ubidi_getDirection,
icu.dll,ubidi_getLength,
icu.dll,ubidi_getLevelAt,
icu.dll,ubidi_getLevels,
icu.dll,ubidi_getLogicalIndex,
icu.dll,ubidi_getLogicalMap,
icu.dll,ubidi_getLogicalRun,
icu.dll,ubidi_getParagraph,
icu.dll,ubidi_getParagraphByIndex,
icu.dll,ubidi_getParaLevel,
icu.dll,ubidi_getProcessedLength,
icu.dll,ubidi_getReorderingMode,
icu.dll,ubidi_getReorderingOptions,
icu.dll,ubidi_getResultLength,
icu.dll,ubidi_getText,
icu.dll,ubidi_getVisualIndex,
icu.dll,ubidi_getVisualMap,
icu.dll,ubidi_getVisualRun,
icu.dll,ubidi_invertMap,
icu.dll,ubidi_isInverse,
icu.dll,ubidi_isOrderParagraphsLTR,
icu.dll,ubidi_open,
icu.dll,ubidi_openSized,
icu.dll,ubidi_orderParagraphsLTR,
icu.dll,ubidi_reorderLogical,
icu.dll,ubidi_reorderVisual,
icu.dll,ubidi_setClassCallback,
icu.dll,ubidi_setContext,
icu.dll,ubidi_setInverse,
icu.dll,ubidi_setLine,
icu.dll,ubidi_setPara,
icu.dll,ubidi_setReorderingMode,
icu.dll,ubidi_setReorderingOptions,
icu.dll,ubidi_writeReordered,
icu.dll,ubidi_writeReverse,
icu.dll,ublock_getCode,
icu.dll,ubrk_clone,
icu.dll,ubrk_close,
icu.dll,ubrk_countAvailable,
icu.dll,ubrk_current,
icu.dll,ubrk_first,
icu.dll,ubrk_following,
icu.dll,ubrk_getAvailable,
icu.dll,ubrk_getBinaryRules,
icu.dll,ubrk_getLocaleByType,
icu.dll,ubrk_getRuleStatus,
icu.dll,ubrk_getRuleStatusVec,
icu.dll,ubrk_isBoundary,
icu.dll,ubrk_last,
icu.dll,ubrk_next,
icu.dll,ubrk_open,
icu.dll,ubrk_openBinaryRules,
icu.dll,ubrk_openRules,
icu.dll,ubrk_preceding,
icu.dll,ubrk_previous,
icu.dll,ubrk_refreshUText,
icu.dll,ubrk_safeClone,
icu.dll,ubrk_setText,
icu.dll,ubrk_setUText,
icu.dll,ucal_add,
icu.dll,ucal_clear,
icu.dll,ucal_clearField,
icu.dll,ucal_clone,
icu.dll,ucal_close,
icu.dll,ucal_countAvailable,
icu.dll,ucal_equivalentTo,
icu.dll,ucal_get,
icu.dll,ucal_getAttribute,
icu.dll,ucal_getAvailable,
icu.dll,ucal_getCanonicalTimeZoneID,
icu.dll,ucal_getDayOfWeekType,
icu.dll,ucal_getDefaultTimeZone,
icu.dll,ucal_getDSTSavings,
icu.dll,ucal_getFieldDifference,
icu.dll,ucal_getGregorianChange,
icu.dll,ucal_getHostTimeZone,
icu.dll,ucal_getKeywordValuesForLocale,
icu.dll,ucal_getLimit,
icu.dll,ucal_getLocaleByType,
icu.dll,ucal_getMillis,
icu.dll,ucal_getNow,
icu.dll,ucal_getTimeZoneDisplayName,
icu.dll,ucal_getTimeZoneID,
icu.dll,ucal_getTimeZoneIDForWindowsID,
icu.dll,ucal_getTimeZoneOffsetFromLocal,
icu.dll,ucal_getTimeZoneTransitionDate,
icu.dll,ucal_getType,
icu.dll,ucal_getTZDataVersion,
icu.dll,ucal_getWeekendTransition,
icu.dll,ucal_getWindowsTimeZoneID,
icu.dll,ucal_inDaylightTime,
icu.dll,ucal_isSet,
icu.dll,ucal_isWeekend,
icu.dll,ucal_open,
icu.dll,ucal_openCountryTimeZones,
icu.dll,ucal_openTimeZoneIDEnumeration,
icu.dll,ucal_openTimeZones,
icu.dll,ucal_roll,
icu.dll,ucal_set,
icu.dll,ucal_setAttribute,
icu.dll,ucal_setDate,
icu.dll,ucal_setDateTime,
icu.dll,ucal_setDefaultTimeZone,
icu.dll,ucal_setGregorianChange,
icu.dll,ucal_setMillis,
icu.dll,ucal_setTimeZone,
icu.dll,ucasemap_close,
icu.dll,ucasemap_getBreakIterator,
icu.dll,ucasemap_getLocale,
icu.dll,ucasemap_getOptions,
icu.dll,ucasemap_open,
icu.dll,ucasemap_setBreakIterator,
icu.dll,ucasemap_setLocale,
icu.dll,ucasemap_setOptions,
icu.dll,ucasemap_toTitle,
icu.dll,ucasemap_utf8FoldCase,
icu.dll,ucasemap_utf8ToLower,
icu.dll,ucasemap_utf8ToTitle,
icu.dll,ucasemap_utf8ToUpper,
icu.dll,ucfpos_close,
icu.dll,ucfpos_constrainCategory,
icu.dll,ucfpos_constrainField,
icu.dll,ucfpos_getCategory,
icu.dll,ucfpos_getField,
icu.dll,ucfpos_getIndexes,
icu.dll,ucfpos_getInt64IterationContext,
icu.dll,ucfpos_matchesField,
icu.dll,ucfpos_open,
icu.dll,ucfpos_reset,
icu.dll,ucfpos_setInt64IterationContext,
icu.dll,ucfpos_setState,
icu.dll,ucnvsel_close,
icu.dll,ucnvsel_open,
icu.dll,ucnvsel_openFromSerialized,
icu.dll,ucnvsel_selectForString,
icu.dll,ucnvsel_selectForUTF8,
icu.dll,ucnvsel_serialize,
icu.dll,ucnv_cbFromUWriteBytes,
icu.dll,ucnv_cbFromUWriteSub,
icu.dll,ucnv_cbFromUWriteUChars,
icu.dll,ucnv_cbToUWriteSub,
icu.dll,ucnv_cbToUWriteUChars,
icu.dll,ucnv_clone,
icu.dll,ucnv_close,
icu.dll,ucnv_compareNames,
icu.dll,ucnv_convert,
icu.dll,ucnv_convertEx,
icu.dll,ucnv_countAliases,
icu.dll,ucnv_countAvailable,
icu.dll,ucnv_countStandards,
icu.dll,ucnv_detectUnicodeSignature,
icu.dll,ucnv_fixFileSeparator,
icu.dll,ucnv_flushCache,
icu.dll,ucnv_fromAlgorithmic,
icu.dll,ucnv_fromUChars,
icu.dll,ucnv_fromUCountPending,
icu.dll,ucnv_fromUnicode,
icu.dll,UCNV_FROM_U_CALLBACK_ESCAPE,
icu.dll,UCNV_FROM_U_CALLBACK_SKIP,
icu.dll,UCNV_FROM_U_CALLBACK_STOP,
icu.dll,UCNV_FROM_U_CALLBACK_SUBSTITUTE,
icu.dll,ucnv_getAlias,
icu.dll,ucnv_getAliases,
icu.dll,ucnv_getAvailableName,
icu.dll,ucnv_getCanonicalName,
icu.dll,ucnv_getCCSID,
icu.dll,ucnv_getDefaultName,
icu.dll,ucnv_getDisplayName,
icu.dll,ucnv_getFromUCallBack,
icu.dll,ucnv_getInvalidChars,
icu.dll,ucnv_getInvalidUChars,
icu.dll,ucnv_getMaxCharSize,
icu.dll,ucnv_getMinCharSize,
icu.dll,ucnv_getName,
icu.dll,ucnv_getNextUChar,
icu.dll,ucnv_getPlatform,
icu.dll,ucnv_getStandard,
icu.dll,ucnv_getStandardName,
icu.dll,ucnv_getStarters,
icu.dll,ucnv_getSubstChars,
icu.dll,ucnv_getToUCallBack,
icu.dll,ucnv_getType,
icu.dll,ucnv_getUnicodeSet,
icu.dll,ucnv_isAmbiguous,
icu.dll,ucnv_isFixedWidth,
icu.dll,ucnv_open,
icu.dll,ucnv_openAllNames,
icu.dll,ucnv_openCCSID,
icu.dll,ucnv_openPackage,
icu.dll,ucnv_openStandardNames,
icu.dll,ucnv_openU,
icu.dll,ucnv_reset,
icu.dll,ucnv_resetFromUnicode,
icu.dll,ucnv_resetToUnicode,
icu.dll,ucnv_safeClone,
icu.dll,ucnv_setDefaultName,
icu.dll,ucnv_setFallback,
icu.dll,ucnv_setFromUCallBack,
icu.dll,ucnv_setSubstChars,
icu.dll,ucnv_setSubstString,
icu.dll,ucnv_setToUCallBack,
icu.dll,ucnv_toAlgorithmic,
icu.dll,ucnv_toUChars,
icu.dll,ucnv_toUCountPending,
icu.dll,ucnv_toUnicode,
icu.dll,UCNV_TO_U_CALLBACK_ESCAPE,
icu.dll,UCNV_TO_U_CALLBACK_SKIP,
icu.dll,UCNV_TO_U_CALLBACK_STOP,
icu.dll,UCNV_TO_U_CALLBACK_SUBSTITUTE,
icu.dll,ucnv_usesFallback,
icu.dll,ucol_clone,
icu.dll,ucol_cloneBinary,
icu.dll,ucol_close,
icu.dll,ucol_closeElements,
icu.dll,ucol_countAvailable,
icu.dll,ucol_equal,
icu.dll,ucol_getAttribute,
icu.dll,ucol_getAvailable,
icu.dll,ucol_getBound,
icu.dll,ucol_getContractionsAndExpansions,
icu.dll,ucol_getDisplayName,
icu.dll,ucol_getEquivalentReorderCodes,
icu.dll,ucol_getFunctionalEquivalent,
icu.dll,ucol_getKeywords,
icu.dll,ucol_getKeywordValues,
icu.dll,ucol_getKeywordValuesForLocale,
icu.dll,ucol_getLocaleByType,
icu.dll,ucol_getMaxExpansion,
icu.dll,ucol_getMaxVariable,
icu.dll,ucol_getOffset,
icu.dll,ucol_getReorderCodes,
icu.dll,ucol_getRules,
icu.dll,ucol_getRulesEx,
icu.dll,ucol_getSortKey,
icu.dll,ucol_getStrength,
icu.dll,ucol_getTailoredSet,
icu.dll,ucol_getUCAVersion,
icu.dll,ucol_getVariableTop,
icu.dll,ucol_getVersion,
icu.dll,ucol_greater,
icu.dll,ucol_greaterOrEqual,
icu.dll,ucol_keyHashCode,
icu.dll,ucol_mergeSortkeys,
icu.dll,ucol_next,
icu.dll,ucol_nextSortKeyPart,
icu.dll,ucol_open,
icu.dll,ucol_openAvailableLocales,
icu.dll,ucol_openBinary,
icu.dll,ucol_openElements,
icu.dll,ucol_openRules,
icu.dll,ucol_previous,
icu.dll,ucol_primaryOrder,
icu.dll,ucol_reset,
icu.dll,ucol_safeClone,
icu.dll,ucol_secondaryOrder,
icu.dll,ucol_setAttribute,
icu.dll,ucol_setMaxVariable,
icu.dll,ucol_setOffset,
icu.dll,ucol_setReorderCodes,
icu.dll,ucol_setStrength,
icu.dll,ucol_setText,
icu.dll,ucol_strcoll,
icu.dll,ucol_strcollIter,
icu.dll,ucol_strcollUTF8,
icu.dll,ucol_tertiaryOrder,
icu.dll,ucpmap_get,
icu.dll,ucpmap_getRange,
icu.dll,ucptrie_close,
icu.dll,ucptrie_get,
